,tweet_id,archive_timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,life_stage,retweet_count,favorite_count,jpg_url,img_num,breed,conf,is_dog
1506,816697700272001025,2017-01-04 17:27:59+00:00,twitter_iphone,This is Binky. She appears to be rather h*ckin cozy. Nifty leg cross as well. 12/10 would snug well https://t.co/WFt82XLyEF,"https://twitter.com/dog_rates/status/816697700272001025/photo/1,https://twitter.com/dog_rates/status/816697700272001025/photo/1",12,10,Binky,None,2545,10905,https://pbs.twimg.com/media/C1V-K63UAAEUHqw.jpg,1,Chihuahua_Pomeranian_Maltese_dog,0.756992_0.0528495_0.0476078,True
1507,816697700272001025,2017-01-04 17:27:59+00:00,twitter_iphone,This is Binky. She appears to be rather h*ckin cozy. Nifty leg cross as well. 12/10 would snug well https://t.co/WFt82XLyEF,"https://twitter.com/dog_rates/status/816697700272001025/photo/1,https://twitter.com/dog_rates/status/816697700272001025/photo/1",12,10,Binky,None,2545,10905,https://pbs.twimg.com/media/C1V-K63UAAEUHqw.jpg,1,Chihuahua_Pomeranian_Maltese_dog,0.756992_0.0528495_0.0476078,True
1508,816450570814898180,2017-01-04 01:05:59+00:00,twitter_iphone,Meet Moose. He doesn't want his friend to go back to college. 13/10 looks like you're staying home John https://t.co/LIhmM7i70k,"https://twitter.com/dog_rates/status/816450570814898180/photo/1,https://twitter.com/dog_rates/status/816450570814898180/photo/1",13,10,Moose,None,9366,33961,https://pbs.twimg.com/media/C1SddosXUAQcVR1.jpg,1,web_site_envelope_nail,0.352857_0.0601072_0.0312908999999999,False
1509,816450570814898180,2017-01-04 01:05:59+00:00,twitter_iphone,Meet Moose. He doesn't want his friend to go back to college. 13/10 looks like you're staying home John https://t.co/LIhmM7i70k,"https://twitter.com/dog_rates/status/816450570814898180/photo/1,https://twitter.com/dog_rates/status/816450570814898180/photo/1",13,10,Moose,None,9366,33961,https://pbs.twimg.com/media/C1SddosXUAQcVR1.jpg,1,web_site_envelope_nail,0.352857_0.0601072_0.0312908999999999,False
1510,816450570814898180,2017-01-04 01:05:59+00:00,twitter_iphone,Meet Moose. He doesn't want his friend to go back to college. 13/10 looks like you're staying home John https://t.co/LIhmM7i70k,"https://twitter.com/dog_rates/status/816450570814898180/photo/1,https://twitter.com/dog_rates/status/816450570814898180/photo/1",13,10,Moose,None,9366,33961,https://pbs.twimg.com/media/C1SddosXUAQcVR1.jpg,1,web_site_envelope_nail,0.352857_0.0601072_0.0312908999999999,False
1511,816450570814898180,2017-01-04 01:05:59+00:00,twitter_iphone,Meet Moose. He doesn't want his friend to go back to college. 13/10 looks like you're staying home John https://t.co/LIhmM7i70k,"https://twitter.com/dog_rates/status/816450570814898180/photo/1,https://twitter.com/dog_rates/status/816450570814898180/photo/1",13,10,Moose,None,9366,33961,https://pbs.twimg.com/media/C1SddosXUAQcVR1.jpg,1,web_site_envelope_nail,0.352857_0.0601072_0.0312908999999999,False
1512,816336735214911488,2017-01-03 17:33:39+00:00,twitter_iphone,This is Dudley. He found a flower and now he's a queen. 11/10 would be an honor to pet https://t.co/nuJxtmlLcY,https://twitter.com/dog_rates/status/816336735214911488/photo/1,11,10,Dudley,None,2269,9564,https://pbs.twimg.com/media/C1Q17WdWEAAjKFO.jpg,1,Labrador_retriever_kuvasz_golden_retriever,0.91933_0.0494795_0.0119342,True
1513,816336735214911488,2017-01-03 17:33:39+00:00,twitter_iphone,This is Dudley. He found a flower and now he's a queen. 11/10 would be an honor to pet https://t.co/nuJxtmlLcY,https://twitter.com/dog_rates/status/816336735214911488/photo/1,11,10,Dudley,None,2269,9564,https://pbs.twimg.com/media/C1Q17WdWEAAjKFO.jpg,1,Labrador_retriever_kuvasz_golden_retriever,0.91933_0.0494795_0.0119342,True
1514,816336735214911488,2017-01-03 17:33:39+00:00,twitter_iphone,This is Dudley. He found a flower and now he's a queen. 11/10 would be an honor to pet https://t.co/nuJxtmlLcY,https://twitter.com/dog_rates/status/816336735214911488/photo/1,11,10,Dudley,None,2269,9564,https://pbs.twimg.com/media/C1Q17WdWEAAjKFO.jpg,1,Labrador_retriever_kuvasz_golden_retriever,0.91933_0.0494795_0.0119342,True
1515,816336735214911488,2017-01-03 17:33:39+00:00,twitter_iphone,This is Dudley. He found a flower and now he's a queen. 11/10 would be an honor to pet https://t.co/nuJxtmlLcY,https://twitter.com/dog_rates/status/816336735214911488/photo/1,11,10,Dudley,None,2269,9564,https://pbs.twimg.com/media/C1Q17WdWEAAjKFO.jpg,1,Labrador_retriever_kuvasz_golden_retriever,0.91933_0.0494795_0.0119342,True
1516,816091915477250048,2017-01-03 01:20:49+00:00,twitter_iphone,This is Comet. He's a Wild Estonian Poofer. Surprised they caught him. 12/10 would pet well https://t.co/tlfuZ25IMi,"https://twitter.com/dog_rates/status/816091915477250048/photo/1,https://twitter.com/dog_rates/status/816091915477250048/photo/1,https://twitter.com/dog_rates/status/816091915477250048/photo/1,https://twitter.com/dog_rates/status/816091915477250048/photo/1",12,10,Comet,None,2500,9927,https://pbs.twimg.com/media/C1NXQ6NXUAEAxIQ.jpg,3,Pomeranian_Samoyed_papillon,0.967345_0.00739748_0.0060165,True
1517,816091915477250048,2017-01-03 01:20:49+00:00,twitter_iphone,This is Comet. He's a Wild Estonian Poofer. Surprised they caught him. 12/10 would pet well https://t.co/tlfuZ25IMi,"https://twitter.com/dog_rates/status/816091915477250048/photo/1,https://twitter.com/dog_rates/status/816091915477250048/photo/1,https://twitter.com/dog_rates/status/816091915477250048/photo/1,https://twitter.com/dog_rates/status/816091915477250048/photo/1",12,10,Comet,None,2500,9927,https://pbs.twimg.com/media/C1NXQ6NXUAEAxIQ.jpg,3,Pomeranian_Samoyed_papillon,0.967345_0.00739748_0.0060165,True
1518,816091915477250048,2017-01-03 01:20:49+00:00,twitter_iphone,This is Comet. He's a Wild Estonian Poofer. Surprised they caught him. 12/10 would pet well https://t.co/tlfuZ25IMi,"https://twitter.com/dog_rates/status/816091915477250048/photo/1,https://twitter.com/dog_rates/status/816091915477250048/photo/1,https://twitter.com/dog_rates/status/816091915477250048/photo/1,https://twitter.com/dog_rates/status/816091915477250048/photo/1",12,10,Comet,None,2500,9927,https://pbs.twimg.com/media/C1NXQ6NXUAEAxIQ.jpg,3,Pomeranian_Samoyed_papillon,0.967345_0.00739748_0.0060165,True
1519,816091915477250048,2017-01-03 01:20:49+00:00,twitter_iphone,This is Comet. He's a Wild Estonian Poofer. Surprised they caught him. 12/10 would pet well https://t.co/tlfuZ25IMi,"https://twitter.com/dog_rates/status/816091915477250048/photo/1,https://twitter.com/dog_rates/status/816091915477250048/photo/1,https://twitter.com/dog_rates/status/816091915477250048/photo/1,https://twitter.com/dog_rates/status/816091915477250048/photo/1",12,10,Comet,None,2500,9927,https://pbs.twimg.com/media/C1NXQ6NXUAEAxIQ.jpg,3,Pomeranian_Samoyed_papillon,0.967345_0.00739748_0.0060165,True
1520,816014286006976512,2017-01-02 20:12:21+00:00,twitter_iphone,RT @dog_rates: This is Larry. He has no self control. Tongue still nifty af tho 11/10 https://t.co/ghyT4Ubk1r,"https://twitter.com/dog_rates/status/732005617171337216/photo/1,https://twitter.com/dog_rates/status/732005617171337216/photo/1,https://twitter.com/dog_rates/status/732005617171337216/photo/1,https://twitter.com/dog_rates/status/732005617171337216/photo/1",11,10,Larry,None,6154,0,https://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,1,English_setter_Border_collie_cocker_spaniel,0.677408_0.052724_0.0485719,True
1521,816014286006976512,2017-01-02 20:12:21+00:00,twitter_iphone,RT @dog_rates: This is Larry. He has no self control. Tongue still nifty af tho 11/10 https://t.co/ghyT4Ubk1r,"https://twitter.com/dog_rates/status/732005617171337216/photo/1,https://twitter.com/dog_rates/status/732005617171337216/photo/1,https://twitter.com/dog_rates/status/732005617171337216/photo/1,https://twitter.com/dog_rates/status/732005617171337216/photo/1",11,10,Larry,None,6154,0,https://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,1,English_setter_Border_collie_cocker_spaniel,0.677408_0.052724_0.0485719,True
1522,816014286006976512,2017-01-02 20:12:21+00:00,twitter_iphone,RT @dog_rates: This is Larry. He has no self control. Tongue still nifty af tho 11/10 https://t.co/ghyT4Ubk1r,"https://twitter.com/dog_rates/status/732005617171337216/photo/1,https://twitter.com/dog_rates/status/732005617171337216/photo/1,https://twitter.com/dog_rates/status/732005617171337216/photo/1,https://twitter.com/dog_rates/status/732005617171337216/photo/1",11,10,Larry,None,6154,0,https://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,1,English_setter_Border_collie_cocker_spaniel,0.677408_0.052724_0.0485719,True
1523,816014286006976512,2017-01-02 20:12:21+00:00,twitter_iphone,RT @dog_rates: This is Larry. He has no self control. Tongue still nifty af tho 11/10 https://t.co/ghyT4Ubk1r,"https://twitter.com/dog_rates/status/732005617171337216/photo/1,https://twitter.com/dog_rates/status/732005617171337216/photo/1,https://twitter.com/dog_rates/status/732005617171337216/photo/1,https://twitter.com/dog_rates/status/732005617171337216/photo/1",11,10,Larry,None,6154,0,https://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,1,English_setter_Border_collie_cocker_spaniel,0.677408_0.052724_0.0485719,True
1524,815990720817401858,2017-01-02 18:38:42+00:00,twitter_iphone,"Meet Jack. He's one of the rare doggos that doesn't mind baths. 11/10 click the link to see how you can help Jack!

https://t.co/r4W111FzAq https://t.co/fQpYuMKG3p","https://www.gofundme.com/surgeryforjacktheminpin,https://twitter.com/dog_rates/status/815990720817401858/photo/1",11,10,Jack,None,1207,5545,https://pbs.twimg.com/media/C1L7OVVWQAIQ6Tt.jpg,1,Chihuahua_miniature_pinscher_Staffordshire_bullterrier,0.428756_0.1039119999999999_0.0889587,True
1525,815990720817401858,2017-01-02 18:38:42+00:00,twitter_iphone,"Meet Jack. He's one of the rare doggos that doesn't mind baths. 11/10 click the link to see how you can help Jack!

https://t.co/r4W111FzAq https://t.co/fQpYuMKG3p","https://www.gofundme.com/surgeryforjacktheminpin,https://twitter.com/dog_rates/status/815990720817401858/photo/1",11,10,Jack,None,1207,5545,https://pbs.twimg.com/media/C1L7OVVWQAIQ6Tt.jpg,1,Chihuahua_miniature_pinscher_Staffordshire_bullterrier,0.428756_0.1039119999999999_0.0889587,True
1526,815990720817401858,2017-01-02 18:38:42+00:00,twitter_iphone,"Meet Jack. He's one of the rare doggos that doesn't mind baths. 11/10 click the link to see how you can help Jack!

https://t.co/r4W111FzAq https://t.co/fQpYuMKG3p","https://www.gofundme.com/surgeryforjacktheminpin,https://twitter.com/dog_rates/status/815990720817401858/photo/1",11,10,Jack,None,1207,5545,https://pbs.twimg.com/media/C1L7OVVWQAIQ6Tt.jpg,1,Chihuahua_miniature_pinscher_Staffordshire_bullterrier,0.428756_0.1039119999999999_0.0889587,True
1527,815990720817401858,2017-01-02 18:38:42+00:00,twitter_iphone,"Meet Jack. He's one of the rare doggos that doesn't mind baths. 11/10 click the link to see how you can help Jack!

https://t.co/r4W111FzAq https://t.co/fQpYuMKG3p","https://www.gofundme.com/surgeryforjacktheminpin,https://twitter.com/dog_rates/status/815990720817401858/photo/1",11,10,Jack,None,1207,5545,https://pbs.twimg.com/media/C1L7OVVWQAIQ6Tt.jpg,1,Chihuahua_miniature_pinscher_Staffordshire_bullterrier,0.428756_0.1039119999999999_0.0889587,True
1528,815966073409433600,2017-01-02 17:00:46+00:00,twitter_iphone,Here's a pupper with squeaky hiccups. Please enjoy. 13/10 https://t.co/MiMKtsLN6k,https://twitter.com/dog_rates/status/815966073409433600/video/1,13,10,None,None,9907,25057,https://pbs.twimg.com/ext_tw_video_thumb/815965888126062592/pu/img/JleSw4wRhgKDWQj5.jpg,1,Tibetan_mastiff_Tibetan_terrier_otterhound,0.506312_0.29569_0.0362507,True
1529,815966073409433600,2017-01-02 17:00:46+00:00,twitter_iphone,Here's a pupper with squeaky hiccups. Please enjoy. 13/10 https://t.co/MiMKtsLN6k,https://twitter.com/dog_rates/status/815966073409433600/video/1,13,10,None,None,9907,25057,https://pbs.twimg.com/ext_tw_video_thumb/815965888126062592/pu/img/JleSw4wRhgKDWQj5.jpg,1,Tibetan_mastiff_Tibetan_terrier_otterhound,0.506312_0.29569_0.0362507,True
1530,815966073409433600,2017-01-02 17:00:46+00:00,twitter_iphone,Here's a pupper with squeaky hiccups. Please enjoy. 13/10 https://t.co/MiMKtsLN6k,https://twitter.com/dog_rates/status/815966073409433600/video/1,13,10,None,pupper,9907,25057,https://pbs.twimg.com/ext_tw_video_thumb/815965888126062592/pu/img/JleSw4wRhgKDWQj5.jpg,1,Tibetan_mastiff_Tibetan_terrier_otterhound,0.506312_0.29569_0.0362507,True
1531,815966073409433600,2017-01-02 17:00:46+00:00,twitter_iphone,Here's a pupper with squeaky hiccups. Please enjoy. 13/10 https://t.co/MiMKtsLN6k,https://twitter.com/dog_rates/status/815966073409433600/video/1,13,10,None,None,9907,25057,https://pbs.twimg.com/ext_tw_video_thumb/815965888126062592/pu/img/JleSw4wRhgKDWQj5.jpg,1,Tibetan_mastiff_Tibetan_terrier_otterhound,0.506312_0.29569_0.0362507,True
1532,815736392542261248,2017-01-02 01:48:06+00:00,twitter_iphone,This is Akumi. It's his birthday. He received many lickable gifts. 11/10 happy h*ckin birthday https://t.co/gd9UlLOCQ0,"https://twitter.com/dog_rates/status/815736392542261248/photo/1,https://twitter.com/dog_rates/status/815736392542261248/photo/1,https://twitter.com/dog_rates/status/815736392542261248/photo/1,https://twitter.com/dog_rates/status/815736392542261248/photo/1",11,10,Akumi,None,2625,10937,https://pbs.twimg.com/media/C1IT6rVXUAIvwYT.jpg,3,Border_collie_Cardigan_collie,0.5489069999999999_0.178523_0.146351,True
1533,815736392542261248,2017-01-02 01:48:06+00:00,twitter_iphone,This is Akumi. It's his birthday. He received many lickable gifts. 11/10 happy h*ckin birthday https://t.co/gd9UlLOCQ0,"https://twitter.com/dog_rates/status/815736392542261248/photo/1,https://twitter.com/dog_rates/status/815736392542261248/photo/1,https://twitter.com/dog_rates/status/815736392542261248/photo/1,https://twitter.com/dog_rates/status/815736392542261248/photo/1",11,10,Akumi,None,2625,10937,https://pbs.twimg.com/media/C1IT6rVXUAIvwYT.jpg,3,Border_collie_Cardigan_collie,0.5489069999999999_0.178523_0.146351,True
1534,815736392542261248,2017-01-02 01:48:06+00:00,twitter_iphone,This is Akumi. It's his birthday. He received many lickable gifts. 11/10 happy h*ckin birthday https://t.co/gd9UlLOCQ0,"https://twitter.com/dog_rates/status/815736392542261248/photo/1,https://twitter.com/dog_rates/status/815736392542261248/photo/1,https://twitter.com/dog_rates/status/815736392542261248/photo/1,https://twitter.com/dog_rates/status/815736392542261248/photo/1",11,10,Akumi,None,2625,10937,https://pbs.twimg.com/media/C1IT6rVXUAIvwYT.jpg,3,Border_collie_Cardigan_collie,0.5489069999999999_0.178523_0.146351,True
1535,815736392542261248,2017-01-02 01:48:06+00:00,twitter_iphone,This is Akumi. It's his birthday. He received many lickable gifts. 11/10 happy h*ckin birthday https://t.co/gd9UlLOCQ0,"https://twitter.com/dog_rates/status/815736392542261248/photo/1,https://twitter.com/dog_rates/status/815736392542261248/photo/1,https://twitter.com/dog_rates/status/815736392542261248/photo/1,https://twitter.com/dog_rates/status/815736392542261248/photo/1",11,10,Akumi,None,2625,10937,https://pbs.twimg.com/media/C1IT6rVXUAIvwYT.jpg,3,Border_collie_Cardigan_collie,0.5489069999999999_0.178523_0.146351,True
1536,815639385530101762,2017-01-01 19:22:38+00:00,twitter_iphone,This is Titan. His nose is quite chilly. Requests to return to the indoors. 12/10 would boop to warm https://t.co/bLZuOh9sKy,https://twitter.com/dog_rates/status/815639385530101762/photo/1,12,10,Titan,None,1918,9161,https://pbs.twimg.com/media/C1G7sXyWIAA10eH.jpg,1,German_shepherd_Norwegian_elkhound_malinois,0.8179529999999999_0.140007_0.0248209,True
1537,815639385530101762,2017-01-01 19:22:38+00:00,twitter_iphone,This is Titan. His nose is quite chilly. Requests to return to the indoors. 12/10 would boop to warm https://t.co/bLZuOh9sKy,https://twitter.com/dog_rates/status/815639385530101762/photo/1,12,10,Titan,None,1918,9161,https://pbs.twimg.com/media/C1G7sXyWIAA10eH.jpg,1,German_shepherd_Norwegian_elkhound_malinois,0.8179529999999999_0.140007_0.0248209,True
1538,815639385530101762,2017-01-01 19:22:38+00:00,twitter_iphone,This is Titan. His nose is quite chilly. Requests to return to the indoors. 12/10 would boop to warm https://t.co/bLZuOh9sKy,https://twitter.com/dog_rates/status/815639385530101762/photo/1,12,10,Titan,None,1918,9161,https://pbs.twimg.com/media/C1G7sXyWIAA10eH.jpg,1,German_shepherd_Norwegian_elkhound_malinois,0.8179529999999999_0.140007_0.0248209,True
1539,815639385530101762,2017-01-01 19:22:38+00:00,twitter_iphone,This is Titan. His nose is quite chilly. Requests to return to the indoors. 12/10 would boop to warm https://t.co/bLZuOh9sKy,https://twitter.com/dog_rates/status/815639385530101762/photo/1,12,10,Titan,None,1918,9161,https://pbs.twimg.com/media/C1G7sXyWIAA10eH.jpg,1,German_shepherd_Norwegian_elkhound_malinois,0.8179529999999999_0.140007_0.0248209,True
1540,815390420867969024,2017-01-01 02:53:20+00:00,twitter_iphone,Happy New Year from the squad! 13/10 for all https://t.co/9njRxyUd5L,https://twitter.com/dog_rates/status/815390420867969024/photo/1,13,10,None,None,4407,11467,https://pbs.twimg.com/media/C1DZQiTXgAUqgRI.jpg,1,restaurant_toyshop_paper_towel,0.279846_0.0914294_0.0461474,False
1541,815390420867969024,2017-01-01 02:53:20+00:00,twitter_iphone,Happy New Year from the squad! 13/10 for all https://t.co/9njRxyUd5L,https://twitter.com/dog_rates/status/815390420867969024/photo/1,13,10,None,None,4407,11467,https://pbs.twimg.com/media/C1DZQiTXgAUqgRI.jpg,1,restaurant_toyshop_paper_towel,0.279846_0.0914294_0.0461474,False
1542,815390420867969024,2017-01-01 02:53:20+00:00,twitter_iphone,Happy New Year from the squad! 13/10 for all https://t.co/9njRxyUd5L,https://twitter.com/dog_rates/status/815390420867969024/photo/1,13,10,None,None,4407,11467,https://pbs.twimg.com/media/C1DZQiTXgAUqgRI.jpg,1,restaurant_toyshop_paper_towel,0.279846_0.0914294_0.0461474,False
1543,815390420867969024,2017-01-01 02:53:20+00:00,twitter_iphone,Happy New Year from the squad! 13/10 for all https://t.co/9njRxyUd5L,https://twitter.com/dog_rates/status/815390420867969024/photo/1,13,10,None,None,4407,11467,https://pbs.twimg.com/media/C1DZQiTXgAUqgRI.jpg,1,restaurant_toyshop_paper_towel,0.279846_0.0914294_0.0461474,False
1544,814986499976527872,2016-12-31 00:08:17+00:00,twitter_iphone,This is Cooper. Someone attacked him with a sharpie. Poor pupper. 11/10 nifty tongue slip tho https://t.co/01vpuRDXQ8,https://twitter.com/dog_rates/status/814986499976527872/photo/1,11,10,Cooper,None,1505,8485,https://pbs.twimg.com/media/C09p5dJWIAE5qKL.jpg,1,dalmatian_boxer_American_Staffordshire_terrier,0.999828_6.78061e-05_3.42436e-05,True
